"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"44",0.1175,0.01,0.14,0,0.4285,0.138108108108108,0.03,0.175,0,0.5,53.75,49,61,33.3,71.85,45.045045045045,31,56,17,82,5.08333333333333,4.75,6,3.55,6.45,4.95495495495495,4,6,3,7,0.145833333333333,0,0.225,0,0.435,0.0995495495495495,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.490909090909091,0,1,0,1
"45",0.115,0.0175,0.1925,0,0.3205,0.164144144144144,0.03,0.215,0,0.545,48.6666666666667,38.25,58.5,30.55,63.8,43.6486486486486,30,53,14.5,82,5.33333333333333,5,6,4,7,4.9009009009009,4,6,3,7,0.1125,0,0.2,0,0.3,0.106756756756757,0,0.15,0,0.45,0.75,0.75,1,0,1,0.481818181818182,0,1,0,1
"46",0.1125,0.0275,0.135,0.0055,0.379,0.144234234234234,0.03,0.17,0,0.5,51.9166666666667,43.5,58.5,30.55,71.85,46.009009009009,30.5,58.5,15.5,83,4.91666666666667,4,6,3,6.45,5.01801801801802,4,6,2.5,7,0.15,0,0.2,0,0.435,0.105405405405405,0,0.15,0,0.45,0.666666666666667,0,1,0,1,0.458715596330275,0,1,0,1
"47",0.139166666666667,0.01,0.1925,0,0.4285,0.15972972972973,0.035,0.195,0,0.555,51.3333333333333,44.5,58.5,33.3,67.6,43.972972972973,30,56,15.5,80,5.16666666666667,5,6,3.55,6.45,4.94594594594595,4,6,2.5,7,0.1,0,0.1625,0,0.3,0.11981981981982,0,0.2,0,0.45,0.75,0.75,1,0,1,0.467889908256881,0,1,0,1
"48",0.1375,0.025,0.1925,0.0055,0.4285,0.168108108108108,0.035,0.215,0,0.555,50.1666666666667,42.75,60,30.55,67.6,41.4594594594595,27.5,50.5,14,77,5.33333333333333,5,6,4.1,6.45,4.98198198198198,4,6,3,7,0.1375,0,0.225,0,0.435,0.0977477477477477,0,0.15,0,0.4,0.75,0.75,1,0,1,0.477477477477477,0,1,0,1
"49",0.0616666666666667,0.01,0.07,0,0.2105,0.146306306306306,0.03,0.185,0,0.515,51.75,39,61,30.55,71.85,44.8378378378378,30,55,14,83,5.08333333333333,5,5.25,4,6,5.03603603603604,4.5,6,3,7,0.154166666666667,0,0.225,0,0.435,0.114864864864865,0,0.2,0,0.5,0.666666666666667,0,1,0,1,0.441441441441441,0,1,0,1
"50",0.13,0.03,0.17,0.0055,0.368,0.158648648648649,0.03,0.2,0,0.555,50.75,38.25,58.5,30.55,71.85,44.3693693693694,28,55.5,13.5,84,4.83333333333333,4,6,3,6,5.06306306306306,5,6,2.5,7,0.1625,0.075,0.2,0,0.435,0.109009009009009,0,0.15,0,0.5,0.666666666666667,0,1,0,1,0.422018348623853,0,1,0,1
"51",0.123333333333333,0.0175,0.1775,0,0.4285,0.164234234234234,0.04,0.2,0,0.545,48.6666666666667,38.25,60,30.55,64.9,42.4144144144144,29,55.5,13.5,76.5,5.08333333333333,4.75,6,3.55,6.45,5,4.5,6,2,7,0.1375,0,0.225,0,0.435,0.103603603603604,0,0.15,0,0.5,0.833333333333333,1,1,0,1,0.486238532110092,0,1,0,1
"52",0.139166666666667,0.0275,0.1975,0.0055,0.4285,0.153333333333333,0.04,0.175,0,0.525,51.9166666666667,48.75,60,30.55,64.9,45.3333333333333,30,56,14.5,81,5.33333333333333,5,6,3.55,7,4.95495495495495,4,6,3,7,0.15,0,0.225,0,0.435,0.130630630630631,0,0.2,0,0.5,0.833333333333333,1,1,0,1,0.5,0,1,0,1
"53",0.153333333333333,0.0275,0.265,0,0.4285,0.170810810810811,0.045,0.225,0,0.555,48.5,39,57.25,30.55,60,43.7387387387387,29,55,13.5,79.5,5.33333333333333,5,6,3.55,7,5.09009009009009,4,6,3,7,0.129166666666667,0,0.2,0,0.435,0.0990990990990991,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.467889908256881,0,1,0,1
"54",0.136666666666667,0.01,0.265,0,0.4285,0.167837837837838,0.04,0.2,0,0.58,51.5833333333333,39.75,60.5,33.75,67.6,46.018018018018,32,56,14,83,5.08333333333333,4.75,5.25,3.55,7,4.95495495495495,4,6,2.5,7,0.104166666666667,0,0.2,0,0.3,0.113513513513514,0,0.15,0,0.5,0.833333333333333,1,1,0,1,0.522522522522523,0,1,0,1
"55",0.108333333333333,0.01,0.155,0.0055,0.368,0.157117117117117,0.03,0.17,0,0.555,51.6666666666667,43.5,60.5,33.75,70.75,42.7387387387387,29,54.5,14,80,4.91666666666667,4.75,5.25,3.55,6,5.09009009009009,5,6,3,7,0.1625,0,0.225,0,0.435,0.111261261261261,0,0.15,0,0.45,0.833333333333333,1,1,0,1,0.486238532110092,0,1,0,1
"56",0.1075,0.01,0.155,0.0055,0.379,0.163693693693694,0.04,0.2,0,0.555,53.1666666666667,48.75,60.5,30.55,70.75,44.6396396396396,29,55.5,14.5,83,5.08333333333333,4.75,6,3.55,6.45,5.03603603603604,5,6,3,7,0.191666666666667,0.075,0.3,0,0.435,0.11036036036036,0,0.15,0,0.45,0.75,0.75,1,0,1,0.490909090909091,0,1,0,1
"57",0.150833333333333,0.01,0.265,0,0.4285,0.164504504504505,0.035,0.2,0,0.555,57,53,61,38.2,71.85,44.0630630630631,29,55.5,14,80,5,4,6,3,7,5.10810810810811,4,6,3,7,0.1625,0.0375,0.2,0,0.435,0.116666666666667,0,0.2,0,0.5,0.666666666666667,0,1,0,1,0.504587155963303,0,1,0,1
"58",0.119166666666667,0.025,0.17,0,0.368,0.163603603603604,0.02,0.2,0,0.58,48,38.25,58.5,30.55,64.9,45.009009009009,30,56,14,84,5,4.75,6,3.55,6,5.02702702702703,4,6,2,7,0.158333333333333,0.0375,0.225,0,0.435,0.103603603603604,0,0.15,0,0.5,0.833333333333333,1,1,0,1,0.486486486486487,0,1,0,1
"59",0.108333333333333,0.025,0.155,0.0055,0.3095,0.15954954954955,0.05,0.2,0,0.515,50.5833333333333,38.25,60,30.55,70.75,41.9459459459459,30,52,13.5,76.5,5.25,5,6,4,6.45,5.02702702702703,4,6,3,7,0.158333333333333,0,0.225,0,0.435,0.10045045045045,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.44954128440367,0,1,0,1
"60",0.11,0.0275,0.155,0.01,0.3095,0.143063063063063,0.035,0.19,0,0.44,51,38.25,60,30.55,70.75,45.3423423423423,30.5,57,14,84,5.16666666666667,5,5.25,4,6.45,5.05405405405405,4,6,3,7,0.141666666666667,0,0.225,0,0.435,0.0900900900900901,0,0.15,0,0.4,0.666666666666667,0,1,0,1,0.486486486486487,0,1,0,1
"61",0.1575,0.0425,0.1925,0.0055,0.4285,0.173873873873874,0.025,0.22,0,0.58,51.5,45.75,58.5,37.65,61.8,44.8828828828829,30,56,14,82,5.16666666666667,5,6,3.55,6.45,5.01801801801802,4,6,3,7,0.129166666666667,0,0.1625,0,0.435,0.109459459459459,0,0.15,0,0.45,0.833333333333333,1,1,0,1,0.486238532110092,0,1,0,1
"62",0.115833333333333,0.01,0.155,0.0055,0.4285,0.164864864864865,0.035,0.2,0,0.555,54,49.5,62.5,30.55,68.7,43.6396396396396,29,55,14,80,5.16666666666667,5,6,3.55,6.45,5.02702702702703,4,6,3,7,0.158333333333333,0,0.3,0,0.435,0.100900900900901,0,0.15,0,0.4,0.916666666666667,1,1,0.55,1,0.495412844036697,0,1,0,1
"63",0.128333333333333,0.0175,0.17,0.0055,0.4285,0.156306306306306,0.045,0.205,0,0.5,52.0833333333333,44.25,60,30.55,70.75,46.3873873873874,32,57,14.5,84,5.16666666666667,4.75,6,3.55,6.45,5,4,6,3,7,0.1625,0,0.225,0,0.435,0.0977477477477477,0,0.15,0,0.4,0.833333333333333,1,1,0,1,0.44954128440367,0,1,0,1
