"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"33",0.245555555555556,0.12,0.36,0.076,0.426,0.250133079847909,0.07,0.34,0,0.8275,47.2222222222222,38,58,30,66,34.2495274102079,26,43,12,58,5.55555555555556,5,6,5,6,4.76547842401501,4,6,3,6,0.366666666666667,0.2,0.5,0.04,0.84,0.269138576779026,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.71939736346516,0,1,0,1
"34",0.117777777777778,0.05,0.11,0,0.336,0.239035916824197,0.05,0.33,0,0.756,39.7777777777778,31,49,25.6,60,33.7834274952919,24,42,14,55.5,4.77777777777778,4,6,3,6,4.7565543071161,4,6,3,6,0.161111111111111,0,0.25,0,0.54,0.260524344569288,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.727788279773157,0,1,0,1
"35",0.12,0.04,0.12,0,0.336,0.239867424242424,0.06,0.33,0,0.783,44.1111111111111,35,48,31.2,61.8,33.8700564971751,24,43,12,57,4.66666666666667,4,5,2.8,6,4.75797373358349,4,6,3,6,0.261111111111111,0.1,0.4,0,0.62,0.26436329588015,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.732954545454545,0,1,0,1
"36",0.158888888888889,0.01,0.28,0,0.3,0.254266666666667,0.07,0.34,0,0.825999999999999,48,38,59,28.8,64.4,34,25,43,14,55,4.66666666666667,4,5,3,6,4.75234521575985,4,6,3,6,0.272222222222222,0.1,0.4,0.04,0.66,0.26750936329588,0.1,0.4,0,0.7,0.75,0.75,1,0,1,0.714555765595463,0,1,0,1
"37",0.224444444444444,0.12,0.3,0.04,0.426,0.241290322580645,0.06,0.33,0,0.757,48.6666666666667,40,57,38.8,60.8,33.9792452830189,25.25,42,12,56,5,4,6,3.4,6,4.76404494382022,4,6,3,6,0.194444444444444,0.1,0.2,0,0.58,0.267003745318352,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.716446124763705,0,1,0,1
"38",0.113333333333333,0.01,0.12,0,0.32,0.247798861480076,0.06,0.33,0,0.817,43,36,49,30,57.2,33.977358490566,25,42.75,13,54.55,4.55555555555556,4,5,3,6,4.75984990619137,4,6,3,6,0.0833333333333333,0,0.15,0,0.2,0.259026217228464,0.1,0.4,0,0.7,0.5,0,1,0,1,0.733459357277883,0,1,0,1
"39",0.148888888888889,0.04,0.27,0,0.336,0.24831119544592,0.065,0.335,0,0.77,44.6666666666667,40,50,33.4,60,33.9320754716981,25,42,14,55.55,4.44444444444444,4,5,3,6,4.76029962546817,4,6,3,6,0.172222222222222,0,0.2,0,0.54,0.274101123595506,0.1,0.4,0,0.7,0.444444444444444,0,1,0,1,0.725897920604915,0,1,0,1
"40",0.1575,0,0.2925,0,0.378,0.241007604562738,0.06,0.32,0,0.8175,50.875,40,62.25,31.55,67.55,34.3005671077505,25,43,14,55.6,4.75,4.75,5,3.35,5.65,4.80112570356473,4,6,3,6,0.222222222222222,0,0.3,0,0.62,0.265861423220974,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.714015151515151,0,1,0,1
"41",0.125555555555556,0,0.28,0,0.336,0.250777988614801,0.06,0.34,0,0.817,41.3333333333333,31,50,25.6,60,33.586011342155,25,42,12,55,4.66666666666667,4,6,3,6,4.73545966228893,4,6,3,6,0.238888888888889,0,0.3,0,0.66,0.265580524344569,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.704545454545455,0,1,0,1
"42",0.263333333333333,0,0.3,0,0.86,0.25180265654649,0.065,0.335,0,0.827,49.6666666666667,50,59,18.4,63.8,34.1344696969697,25,43,13.35,54,4.77777777777778,4,5,3.4,6,4.78611632270169,4,6,3,6,0.272222222222222,0.1,0.4,0.04,0.68,0.262958801498127,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.72865275142315,0,1,0,1
"43",0.294444444444444,0.01,0.42,0,0.918,0.239829545454545,0.05,0.32,0,0.815999999999999,44.1111111111111,37,50,28.8,62.6,33.7702448210923,25,43,12,55,4.55555555555556,3,6,3,6,4.76923076923077,4,6,3,6,0.322222222222222,0.2,0.5,0.04,0.6,0.26123595505618,0.1,0.4,0,0.7,1,1,1,1,1,0.731568998109641,0,1,0,1
"44",0.225555555555556,0.12,0.35,0.004,0.396,0.24696394686907,0.07,0.33,0,0.77,45.5555555555556,33,59,30,66.8,33.9565217391304,25,42,12.4,58,4.33333333333333,3,5,3,6,4.76404494382022,4,6,3,6,0.161111111111111,0.1,0.2,0.02,0.42,0.264606741573034,0.1,0.4,0,0.7,0.75,0.75,1,0,1,0.730550284629981,0,1,0,1
"45",0.106666666666667,0,0.15,0,0.292,0.246273764258555,0.06,0.33,0,0.8175,44.8888888888889,40,50,28.8,60,33.9319470699433,24,43,12,54,4.77777777777778,4,6,3.4,6,4.82958801498127,4,6,3,6,0.322222222222222,0.1,0.5,0,0.7,0.26623595505618,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.725378787878788,0,1,0,1
"46",0.158888888888889,0,0.3,0,0.384,0.242570888468809,0.06,0.33,0,0.77,45,32,59,28.2,63.8,34.0790960451977,26,43,14,54,4.66666666666667,4,5,3,6,4.77340823970037,4,6,3,6,0.244444444444444,0.1,0.3,0.04,0.58,0.272153558052434,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.732954545454545,0,1,0,1
"47",0.1,0,0.15,0,0.339,0.244686907020873,0.06,0.33,0,0.827,41.625,31.75,51.75,21.5,60.25,34.011320754717,25,43,14,56,4.625,4,5.25,3.35,6,4.78277153558052,4,6,3,6,0.238888888888889,0.1,0.3,0,0.62,0.255580524344569,0.1,0.4,0,0.7,0.5,0,1,0,1,0.715909090909091,0,1,0,1
"48",0.115555555555556,0,0.1,0,0.396,0.245342205323194,0.06,0.33,0,0.8125,40.2222222222222,27,50,18.8,62.6,33.7466918714556,25,43,12,54,4.66666666666667,4,5,3.4,5.6,4.73545966228893,4,6,3,6,0.155555555555556,0.1,0.3,0,0.3,0.2637265917603,0.1,0.4,0,0.7,0.5,0,1,0,1,0.718336483931947,0,1,0,1
"49",0.223333333333333,0.1,0.36,0.074,0.418,0.240132827324478,0.06,0.33,0,0.77,40.3333333333333,36,43,32.4,50.8,34.0226843100189,25,43,13,54.6,5.22222222222222,5,6,4.4,6,4.72284644194757,4,6,3,6,0.15,0,0.3,0,0.43,0.266348314606742,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.725378787878788,0,1,0,1
"50",0.134444444444444,0.01,0.28,0,0.336,0.242759924385633,0.06,0.31,0,0.836,43.1111111111111,33,48,30,60,33.4075471698113,24,42,12,55.55,5,5,6,3,6,4.71535580524345,4,6,3,6,0.338888888888889,0.1,0.5,0.04,0.7,0.263895131086142,0.1,0.4,0,0.7,0.625,0,1,0,1,0.723484848484849,0,1,0,1
"51",0.15,0.04,0.27,0,0.356,0.256181474480151,0.07,0.35,0,0.836,40.3333333333333,34,44,33.4,49.2,34.2146892655367,26,42.5,12,55.5,4.55555555555556,4,5,3,6,4.80898876404494,4,6,3,6,0.111111111111111,0.05,0.15,0,0.26,0.26436329588015,0.1,0.4,0,0.7,0.555555555555556,0,1,0,1,0.722960151802656,0,1,0,1
"52",0.204444444444444,0,0.3,0,0.648,0.248003802281369,0.06,0.3375,0,0.8475,47.1111111111111,40,57,30,64.4,34.3181818181818,25,43,12.35,54,4.77777777777778,4,6,3,6,4.79174484052533,4,6,3,6,0.311111111111111,0.1,0.4,0.04,0.66,0.261573033707865,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.709677419354839,0,1,0,1
"53",0.141111111111111,0.04,0.26,0,0.336,0.244838095238095,0.06,0.33,0,0.848,42.3333333333333,33,57,28,60.8,33.8390151515151,25,42,12.35,56,4.88888888888889,4,6,3.4,6,4.74671669793621,4,6,3,6,0.227777777777778,0,0.3,0,0.66,0.273632958801498,0.1,0.4,0,0.717499999999998,0.444444444444444,0,1,0,1,0.723484848484849,0,1,0,1
"54",0.3075,0.0475,0.375,0.0035,0.927,0.249411764705882,0.055,0.34,0,0.817,37.875,29.5,50,12.4,67.2,33.5652173913044,24,42,14,55,4.875,4.5,6,3,6,4.74671669793621,4,6,3,6,0.211111111111111,0.1,0.3,0,0.56,0.266441947565543,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.731060606060606,0,1,0,1
"55",0.128888888888889,0.01,0.29,0,0.336,0.244507575757576,0.06,0.33,0,0.803,39.8888888888889,28,57,21.6,66.8,33.3988657844991,24,42,12,56,4.11111111111111,3,5,2.4,6,4.76360225140713,4,6,3,6,0.261111111111111,0.1,0.3,0.04,0.62,0.25876404494382,0.1,0.4,0,0.7,0.5,0,1,0,1,0.719165085388994,0,1,0,1
"56",0.11125,0,0.185,0,0.2965,0.240684410646388,0.06,0.33,0,0.7675,44.125,28,58.25,22.8,67.2,33.7863894139887,25,43,12,54.6,4.75,4,5.25,3.35,6,4.78424015009381,4,6,3,6,0.261111111111111,0.1,0.5,0,0.66,0.266404494382022,0.1,0.4,0,0.7,0.625,0,1,0,1,0.722117202268431,0,1,0,1
"57",0.12625,0.0075,0.24,0,0.326,0.250456273764259,0.06,0.34,0,0.805,44.125,38.5,50.25,31.4,60.25,34.0340909090909,25,42.25,12.35,56,4.375,3,5,3,5.65,4.79549718574109,4,6,3,6,0.144444444444444,0,0.1,0,0.5,0.266516853932584,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.717267552182163,0,1,0,1
"58",0.21875,0.0075,0.375,0,0.42,0.242903225806452,0.06,0.33,0,0.798,48.875,42.75,58.25,31.05,62.65,34.0909090909091,24,43,14,56,5,4.5,6,3,6,4.79737335834897,4,6,3,6,0.222222222222222,0.1,0.3,0.04,0.54,0.257584269662921,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.717514124293785,0,1,0,1
"59",0.176666666666667,0.01,0.3,0,0.372,0.241821631878558,0.06,0.33,0,0.77,48.2222222222222,36,59,30,64.2,33.6358490566038,24,42,12,54,4.55555555555556,4,5,3,5.6,4.78464419475655,4,6,3,6,0.211111111111111,0.1,0.3,0,0.58,0.271591760299625,0.1,0.4,0,0.7,0.875,1,1,0.35,1,0.718336483931947,0,1,0,1
"60",0.227777777777778,0,0.4,0,0.664,0.249187145557656,0.05,0.34,0,0.84,47.1111111111111,40,58,32.8,61.2,33.9471698113208,25,42.75,12,56,4.44444444444444,4,5,3,5,4.80898876404494,4,6,3,6,0.288888888888889,0.1,0.4,0.04,0.8,0.257584269662921,0.1,0.4,0,0.7,0.777777777777778,1,1,0,1,0.734345351043643,0,1,0,1
"61",0.274444444444444,0.11,0.3,0.04,0.754,0.247447619047619,0.07,0.33,0,0.835999999999999,45.3333333333333,38,48,35.2,64.8,33.9299242424242,24,43,12,56,5.22222222222222,5,6,4,6,4.79549718574109,4,6,3,6,0.272222222222222,0.1,0.5,0,0.62,0.270842696629214,0.1,0.4,0,0.7,0.666666666666667,0,1,0,1,0.713472485768501,0,1,0,1
"62",0.202222222222222,0.04,0.34,0,0.412,0.241098484848485,0.0575,0.33,0,0.77,44.2222222222222,35,57,29,62.6,33.7024482109228,24,42,12,57,4.33333333333333,3,5,2.4,5.6,4.75046904315197,4,6,3,6,0.211111111111111,0.1,0.3,0.04,0.54,0.262771535580524,0.1,0.4,0,0.7,0.875,1,1,0.35,1,0.721062618595825,0,1,0,1
"63",0.316666666666667,0.18,0.4,0.036,0.676,0.247096774193548,0.06,0.33,0,0.83,43,33,59,22.8,68.4,33.6578449905482,25,42,14,54,5,5,5,3.8,6,4.75797373358349,4,6,3,6,0.333333333333333,0.3,0.4,0.1,0.5,0.26436329588015,0.1,0.4,0,0.7,0.75,0.75,1,0,1,0.72865275142315,0,1,0,1
"64",0.0988888888888889,0,0.15,0,0.284,0.244090909090909,0.06,0.33,0,0.783,39.8888888888889,33,48,25.6,56.8,34.0338983050847,24,43,12,56,4.22222222222222,3,5,2.4,6,4.75093632958801,4,6,3,6,0.105555555555556,0,0.2,0,0.28,0.258632958801498,0.1,0.4,0,0.7,0.333333333333333,0,1,0,1,0.710227272727273,0,1,0,1
