"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"71",0.1,0,0.15,0,0.27,0.174782608695652,0.045,0.265,0,0.453,112.666666666667,93.5,151,47.5,151,58.3478260869565,39.5,72.5,33.2,84.5,5,5,5,5,5,3.61904761904762,3,5,1,6,0,0,0,0,0,0.135416666666667,0,0.225,0,0.485,0,0,0,0,0,0.772727272727273,1,1,0,1
"72",0.1,0,0.15,0,0.27,0.177826086956522,0.06,0.235,0.001,0.462,112.666666666667,93.5,151,47.5,151,59.7826086956522,40.5,74,35,95.8,5,5,5,5,5,3.9047619047619,3,5,1,6,0,0,0,0,0,0.147916666666667,0,0.3,0,0.485,0,0,0,0,0,0.818181818181818,1,1,0,1
"73",0.1,0,0.15,0,0.27,0.188260869565217,0.06,0.255,0.011,0.469,112.666666666667,93.5,151,47.5,151,56.7826086956522,39.5,68,33.2,84.9,5,5,5,5,5,3.52380952380952,3,5,1,6,0,0,0,0,0,0.166666666666667,0,0.3,0,0.485,0,0,0,0,0,0.772727272727273,1,1,0,1
"74",0.1,0,0.15,0,0.27,0.175217391304348,0.055,0.245,0,0.462,112.666666666667,93.5,151,47.5,151,61.8260869565217,39.5,74,35,106.9,5,5,5,5,5,3.72727272727273,3,5,1,6,0,0,0,0,0,0.160416666666667,0,0.3,0,0.485,0,0,0,0,0,0.818181818181818,1,1,0,1
"75",0.1,0,0.15,0,0.27,0.170434782608696,0.05,0.22,0,0.469,112.666666666667,93.5,151,47.5,151,62.3913043478261,40.5,76.5,33.2,106.9,5,5,5,5,5,3.52380952380952,3,5,1,6,0,0,0,0,0,0.172916666666667,0,0.3,0,0.485,0,0,0,0,0,0.863636363636364,1,1,0,1
"76",0.1,0,0.15,0,0.27,0.19,0.07,0.265,0.022,0.469,112.666666666667,93.5,151,47.5,151,54.6086956521739,38,68,33.2,95.8,5,5,5,5,5,3.77272727272727,3,5,1.05,6,0,0,0,0,0,0.166666666666667,0,0.3,0,0.485,0,0,0,0,0,0.782608695652174,1,1,0,1
"77",0.1,0,0.15,0,0.27,0.19695652173913,0.055,0.265,0.001,0.569,112.666666666667,93.5,151,47.5,151,59.3913043478261,38.5,72.5,33.2,105.7,5,5,5,5,5,3.5,3,5,1,6,0,0,0,0,0,0.16875,0,0.3,0,0.485,0,0,0,0,0,0.772727272727273,1,1,0,1
"78",0.1,0,0.15,0,0.27,0.18695652173913,0.07,0.265,0,0.462,112.666666666667,93.5,151,47.5,151,61.8260869565217,41.5,77.5,35,95.8,5,5,5,5,5,3.76190476190476,3,5,1,6,0,0,0,0,0,0.15,0,0.3,0,0.485,0,0,0,0,0,0.818181818181818,1,1,0,1
"79",0.1,0,0.15,0,0.27,0.172608695652174,0.045,0.24,0,0.469,112.666666666667,93.5,151,47.5,151,61.2608695652174,39.5,76.5,33.2,106.9,5,5,5,5,5,3.61904761904762,3,5,1,6,0,0,0,0,0,0.164583333333333,0,0.3,0,0.485,0,0,0,0,0,0.772727272727273,1,1,0,1
"80",0.1,0,0.15,0,0.27,0.195217391304348,0.08,0.265,0,0.469,112.666666666667,93.5,151,47.5,151,58.304347826087,39.5,72.5,35,105.2,5,5,5,5,5,3.61904761904762,3,5,1,5,0,0,0,0,0,0.10625,0,0.1625,0,0.385,0,0,0,0,0,0.818181818181818,1,1,0,1
"81",0.1,0,0.15,0,0.27,0.188260869565217,0.09,0.245,0.011,0.442,112.666666666667,93.5,151,47.5,151,54.3478260869565,39.5,68,33.2,83.6,5,5,5,5,5,3.68181818181818,3,5,1,6,0,0,0,0,0,0.141666666666667,0,0.3,0,0.4,0,0,0,0,0,0.782608695652174,1,1,0,1
"82",0.1,0,0.15,0,0.27,0.175217391304348,0.07,0.245,0.001,0.451,112.666666666667,93.5,151,47.5,151,60,39.5,74,35,106.9,5,5,5,5,5,3.61904761904762,3,5,1,6,0,0,0,0,0,0.135416666666667,0,0.225,0,0.4,0,0,0,0,0,0.818181818181818,1,1,0,1
"83",0.1,0,0.15,0,0.27,0.199130434782609,0.06,0.265,0.001,0.569,112.666666666667,93.5,151,47.5,151,54.5217391304348,38,68.5,33.2,83.6,5,5,5,5,5,3.81818181818182,3,5,1.05,6,0,0,0,0,0,0.139583333333333,0,0.225,0,0.4,0,0,0,0,0,0.739130434782609,0.5,1,0,1
"84",0.1,0,0.15,0,0.27,0.22,0.07,0.28,0.001,0.569,112.666666666667,93.5,151,47.5,151,63.695652173913,42,77.5,33.2,106.9,5,5,5,5,5,4.19047619047619,3,5,3,6,0,0,0,0,0,0.170833333333333,0,0.3,0,0.485,0,0,0,0,0,0.772727272727273,1,1,0,1
"85",0.1,0,0.15,0,0.27,0.175217391304348,0.06,0.255,0,0.469,112.666666666667,93.5,151,47.5,151,59.8695652173913,43,72.5,33.2,95.7,5,5,5,5,5,3.33333333333333,3,5,1,6,0,0,0,0,0,0.15,0,0.3,0,0.4,0,0,0,0,0,0.863636363636364,1,1,0,1
"86",0.1,0,0.15,0,0.27,0.192608695652174,0.06,0.26,0.001,0.569,112.666666666667,93.5,151,47.5,151,59.4347826086956,43,74,33.2,95.7,5,5,5,5,5,3.63636363636364,3,5,1,6,0,0,0,0,0,0.177083333333333,0,0.3,0,0.4,0,0,0,0,0,0.782608695652174,1,1,0,1
"87",0.1,0,0.15,0,0.27,0.216521739130435,0.07,0.28,0.002,0.569,112.666666666667,93.5,151,47.5,151,61.8695652173913,42,76.5,33.2,106.9,5,5,5,5,5,3.66666666666667,3,5,2,6,0,0,0,0,0,0.1625,0,0.3,0,0.485,0,0,0,0,0,0.818181818181818,1,1,0,1
"88",0.1,0,0.15,0,0.27,0.209166666666667,0.075,0.28,0.0015,0.5635,112.666666666667,93.5,151,47.5,151,60.375,40.75,74.75,33.3,106.35,5,5,5,5,5,4.04545454545455,3,5,2.05,6,0,0,0,0,0,0.170833333333333,0,0.3,0,0.485,0,0,0,0,0,0.826086956521739,1,1,0,1
"89",0.1,0,0.15,0,0.27,0.203913043478261,0.06,0.28,0.001,0.569,112.666666666667,93.5,151,47.5,151,64.3913043478261,43,80,33.2,106.9,5,5,5,5,5,3.61904761904762,3,5,1,6,0,0,0,0,0,0.191666666666667,0,0.3,0,0.485,0,0,0,0,0,0.818181818181818,1,1,0,1
"90",0.1,0,0.15,0,0.27,0.178695652173913,0.055,0.265,0,0.462,112.666666666667,93.5,151,47.5,151,60.1304347826087,42,76.5,35.2,95.8,5,5,5,5,5,3.33333333333333,3,5,1,6,0,0,0,0,0,0.129166666666667,0,0.225,0,0.485,0,0,0,0,0,0.863636363636364,1,1,0,1
"91",0.1,0,0.15,0,0.27,0.196521739130435,0.055,0.265,0,0.569,112.666666666667,93.5,151,47.5,151,60,40,74,35,105.6,5,5,5,5,5,3.76190476190476,3,5,1,6,0,0,0,0,0,0.1,0,0.1625,0,0.3,0,0,0,0,0,0.772727272727273,1,1,0,1
"92",0.1,0,0.15,0,0.27,0.218695652173913,0.1,0.28,0.002,0.569,112.666666666667,93.5,151,47.5,151,62.2173913043478,40.5,77.5,33.2,106.9,5,5,5,5,5,3.68181818181818,3,5,1,6,0,0,0,0,0,0.166666666666667,0,0.3,0,0.485,0,0,0,0,0,0.863636363636364,1,1,0,1
"93",0.1,0,0.15,0,0.27,0.178695652173913,0.05,0.235,0,0.568,112.666666666667,93.5,151,47.5,151,62.6086956521739,42,77.5,33.2,106.9,5,5,5,5,5,3.61904761904762,3,5,1,6,0,0,0,0,0,0.120833333333333,0,0.225,0,0.385,0,0,0,0,0,0.863636363636364,1,1,0,1
"94",0.1,0,0.15,0,0.27,0.2,0.055,0.28,0,0.469,112.666666666667,93.5,151,47.5,151,59.7826086956522,40.5,72.5,35,95.8,5,5,5,5,5,3.45454545454545,3,5,1,6,0,0,0,0,0,0.154166666666667,0,0.3,0,0.485,0,0,0,0,0,0.772727272727273,1,1,0,1
"95",0.1,0,0.15,0,0.27,0.19,0.06,0.265,0.002,0.569,112.666666666667,93.5,151,47.5,151,60.695652173913,41.5,74,35,106.9,5,5,5,5,5,3.61904761904762,3,5,1,6,0,0,0,0,0,0.139583333333333,0,0.225,0,0.4,0,0,0,0,0,0.818181818181818,1,1,0,1
"96",0.1,0,0.15,0,0.27,0.201304347826087,0.085,0.265,0.022,0.469,112.666666666667,93.5,151,47.5,151,57.5217391304348,38,72.5,33.2,95.8,5,5,5,5,5,3.68181818181818,3,5,1.05,5.95,0,0,0,0,0,0.139583333333333,0,0.225,0,0.485,0,0,0,0,0,0.818181818181818,1,1,0,1
"97",0.1,0,0.15,0,0.27,0.190416666666667,0.0575,0.2575,0,0.5635,112.666666666667,93.5,151,47.5,151,63.5416666666667,44.5,76.25,35,106.35,5,5,5,5,5,3.54545454545455,3,5,1,6,0,0,0,0,0,0.1375,0,0.225,0,0.385,0,0,0,0,0,0.782608695652174,1,1,0,1
"98",0,0,0,0,0,0.210869565217391,0.055,0.28,0,0.569,151,151,151,151,151,61.695652173913,42,74,35,105.7,NA,NA,NA,NA,NA,3.45454545454545,3,5,1,5,0,0,0,0,0,0.129166666666667,0,0.2,0,0.485,NA,NA,NA,NA,NA,0.863636363636364,1,1,0,1
"99",0.1,0,0.15,0,0.27,0.189166666666667,0.06,0.2575,0,0.4685,112.666666666667,93.5,151,47.5,151,62.5,42.5,73.5,37,106.35,5,5,5,5,5,3.77272727272727,3,5,1,6,0,0,0,0,0,0.122916666666667,0,0.2,0,0.4,0,0,0,0,0,0.826086956521739,1,1,0,1
"100",0,0,0,0,0,0.166666666666667,0.0575,0.2325,0.0015,0.4495,151,151,151,151,151,58.875,39.75,72.25,33.3,95.2,NA,NA,NA,NA,NA,3.72727272727273,3,5,1,6,0,0,0,0,0,0.16875,0,0.3,0,0.485,NA,NA,NA,NA,NA,0.782608695652174,1,1,0,1
